"","syndrome","class","gram.stain","iso3c.x","whoc.region","Income.group","wb.region","TE.final","seTE.final","level","no.studies"
"1617","COL/INF","penicillins","gp","TUR","EURO B","Upper middle income","Europe & Central Asia",1,0.104865975528661,"income",1
"1618","COL/INF","penicillins","gp","BLR","EURO C","Upper middle income","Europe & Central Asia",1,0.104865975528661,"income",1
"1619","COL/INF","penicillins","gp","KAZ","EURO C","Upper middle income","Europe & Central Asia",1,0.104865975528661,"income",1
"1620","COL/INF","penicillins","gp","RUS","EURO C","Upper middle income","Europe & Central Asia",1,0.104865975528661,"income",1
"1621","COL/INF","penicillins","gp","ATG","AMRO B","High income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1622","COL/INF","penicillins","gp","BHS","AMRO B","High income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1623","COL/INF","penicillins","gp","BRB","AMRO B","High income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1624","COL/INF","penicillins","gp","CHL","AMRO B","High income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1625","COL/INF","penicillins","gp","KNA","AMRO B","High income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1626","COL/INF","penicillins","gp","PAN","AMRO B","High income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1627","COL/INF","penicillins","gp","TTO","AMRO B","High income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1628","COL/INF","penicillins","gp","URY","AMRO B","High income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1629","COL/INF","penicillins","gp","HTI","AMRO D","Low income","Latin America & Caribbean",1,0.104865975528661,"wbregion",1
"1630","COL/INF","penicillins","gp","HND","AMRO B","Lower middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1631","COL/INF","penicillins","gp","SLV","AMRO B","Lower middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1632","COL/INF","penicillins","gp","BOL","AMRO D","Lower middle income","Latin America & Caribbean",1,0.104865975528661,"wbregion",1
"1633","COL/INF","penicillins","gp","NIC","AMRO D","Lower middle income","Latin America & Caribbean",1,0.104865975528661,"wbregion",1
"1634","COL/INF","penicillins","gp","CUB","AMRO A","Upper middle income","Latin America & Caribbean",0.885013822982359,0.771297237415533,"whoc",10
"1635","COL/INF","penicillins","gp","ARG","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1636","COL/INF","penicillins","gp","BLZ","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1637","COL/INF","penicillins","gp","BRA","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1638","COL/INF","penicillins","gp","COL","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1639","COL/INF","penicillins","gp","CRI","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1640","COL/INF","penicillins","gp","DMA","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1641","COL/INF","penicillins","gp","DOM","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1642","COL/INF","penicillins","gp","GRD","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1643","COL/INF","penicillins","gp","GUY","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1644","COL/INF","penicillins","gp","JAM","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1645","COL/INF","penicillins","gp","LCA","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1646","COL/INF","penicillins","gp","MEX","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1647","COL/INF","penicillins","gp","PRY","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1648","COL/INF","penicillins","gp","SUR","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1649","COL/INF","penicillins","gp","VCT","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1650","COL/INF","penicillins","gp","VEN","AMRO B","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"whoc",1
"1651","COL/INF","penicillins","gp","ECU","AMRO D","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"income",1
"1652","COL/INF","penicillins","gp","GTM","AMRO D","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"income",1
"1653","COL/INF","penicillins","gp","PER","AMRO D","Upper middle income","Latin America & Caribbean",1,0.104865975528661,"income",1
"1654","COL/INF","penicillins","gp","ARE","EMRO E","High income","Middle East & North Africa",3.53781858510988,1.6295481999521,"income",13
"1655","COL/INF","penicillins","gp","BHR","EMRO E","High income","Middle East & North Africa",3.53781858510988,1.6295481999521,"income",13
"1656","COL/INF","penicillins","gp","KWT","EMRO E","High income","Middle East & North Africa",3.53781858510988,1.6295481999521,"income",13
"1657","COL/INF","penicillins","gp","OMN","EMRO E","High income","Middle East & North Africa",3.53781858510988,1.6295481999521,"income",13
"1658","COL/INF","penicillins","gp","QAT","EMRO E","High income","Middle East & North Africa",3.53781858510988,1.6295481999521,"income",13
"1659","COL/INF","penicillins","gp","SAU","EMRO E","High income","Middle East & North Africa",3.53781858510988,1.6295481999521,"income",13
"1660","COL/INF","penicillins","gp","ISR","EURO A","High income","Middle East & North Africa",11,0.431981992692639,"whoc",2
"1661","COL/INF","penicillins","gp","MLT","EURO A","High income","Middle East & North Africa",11,0.431981992692639,"whoc",2
"1662","COL/INF","penicillins","gp","YEM","EMRO D","Low income","Middle East & North Africa",3.29827148957744,1.4819173551351,"global",14
"1663","COL/INF","penicillins","gp","SYR","EMRO E","Low income","Middle East & North Africa",3.29827148957744,1.4819173551351,"global",14
"1664","COL/INF","penicillins","gp","DJI","EMRO D","Lower middle income","Middle East & North Africa",3.29827148957744,1.4819173551351,"global",14
"1665","COL/INF","penicillins","gp","EGY","EMRO D","Lower middle income","Middle East & North Africa",3.29827148957744,1.4819173551351,"global",14
"1666","COL/INF","penicillins","gp","MAR","EMRO D","Lower middle income","Middle East & North Africa",3.29827148957744,1.4819173551351,"global",14
"1667","COL/INF","penicillins","gp","TUN","EMRO E","Lower middle income","Middle East & North Africa",3.29827148957744,1.4819173551351,"global",14
"1668","COL/INF","penicillins","gp","DZA","AFRO D","Upper middle income","Middle East & North Africa",1,0.104865975528661,"income",1
"1669","COL/INF","penicillins","gp","IRQ","EMRO D","Upper middle income","Middle East & North Africa",1,0.104865975528661,"income",1
"1670","COL/INF","penicillins","gp","IRN","EMRO E","Upper middle income","Middle East & North Africa",1,0.104865975528661,"income",1
"1671","COL/INF","penicillins","gp","JOR","EMRO E","Upper middle income","Middle East & North Africa",1,0.104865975528661,"income",1
"1672","COL/INF","penicillins","gp","LBN","EMRO E","Upper middle income","Middle East & North Africa",1,0.104865975528661,"income",1
"1673","COL/INF","penicillins","gp","LBY","EMRO E","Upper middle income","Middle East & North Africa",1,0.104865975528661,"income",1
"1674","COL/INF","penicillins","gp","CAN","AMRO A","High income","North America",0.885013822982359,0.771297237415533,"whoc",10
"1675","COL/INF","penicillins","gp","USA","AMRO A","High income","North America",0.885013822982359,0.771297237415533,"whoc",10
"1676","COL/INF","penicillins","gp","AFG","EMRO D","Low income","South Asia",3.29827148957744,1.4819173551351,"global",14
"1677","COL/INF","penicillins","gp","NPL","SEARO D","Low income","South Asia",3.29827148957744,1.4819173551351,"global",14
"1678","COL/INF","penicillins","gp","PAK","EMRO D","Lower middle income","South Asia",3.29827148957744,1.4819173551351,"global",14
"1679","COL/INF","penicillins","gp","BGD","SEARO D","Lower middle income","South Asia",3.29827148957744,1.4819173551351,"global",14
"1680","COL/INF","penicillins","gp","BTN","SEARO D","Lower middle income","South Asia",3.29827148957744,1.4819173551351,"global",14
"1681","COL/INF","penicillins","gp","IND","SEARO D","Lower middle income","South Asia",3.29827148957744,1.4819173551351,"global",14
"1682","COL/INF","penicillins","gp","LKA","SEARO B","Upper middle income","South Asia",1,0.104865975528661,"income",1
"1683","COL/INF","penicillins","gp","MDV","SEARO D","Upper middle income","South Asia",1,0.104865975528661,"income",1
"1684","COL/INF","penicillins","gp","SYC","AFRO D","High income","Sub-Saharan Africa",3.53781858510988,1.6295481999521,"income",13
"1685","COL/INF","penicillins","gp","BEN","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1686","COL/INF","penicillins","gp","BFA","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1687","COL/INF","penicillins","gp","GIN","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1688","COL/INF","penicillins","gp","GMB","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1689","COL/INF","penicillins","gp","GNB","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1690","COL/INF","penicillins","gp","LBR","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1691","COL/INF","penicillins","gp","MDG","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1692","COL/INF","penicillins","gp","MLI","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1693","COL/INF","penicillins","gp","NER","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1694","COL/INF","penicillins","gp","SLE","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1695","COL/INF","penicillins","gp","TCD","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1696","COL/INF","penicillins","gp","TGO","AFRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1697","COL/INF","penicillins","gp","BDI","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1698","COL/INF","penicillins","gp","CAF","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1699","COL/INF","penicillins","gp","COD","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1700","COL/INF","penicillins","gp","ERI","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1701","COL/INF","penicillins","gp","ETH","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1702","COL/INF","penicillins","gp","MOZ","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1703","COL/INF","penicillins","gp","MWI","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1704","COL/INF","penicillins","gp","RWA","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1705","COL/INF","penicillins","gp","TZA","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1706","COL/INF","penicillins","gp","UGA","AFRO E","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1707","COL/INF","penicillins","gp","SOM","EMRO D","Low income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1708","COL/INF","penicillins","gp","AGO","AFRO D","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1709","COL/INF","penicillins","gp","CMR","AFRO D","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1710","COL/INF","penicillins","gp","CPV","AFRO D","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1711","COL/INF","penicillins","gp","GHA","AFRO D","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1712","COL/INF","penicillins","gp","MRT","AFRO D","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1713","COL/INF","penicillins","gp","NGA","AFRO D","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1714","COL/INF","penicillins","gp","SEN","AFRO D","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1715","COL/INF","penicillins","gp","CIV","AFRO E","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1716","COL/INF","penicillins","gp","COG","AFRO E","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1717","COL/INF","penicillins","gp","KEN","AFRO E","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1718","COL/INF","penicillins","gp","LSO","AFRO E","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1719","COL/INF","penicillins","gp","SWZ","AFRO E","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1720","COL/INF","penicillins","gp","ZMB","AFRO E","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1721","COL/INF","penicillins","gp","ZWE","AFRO E","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1722","COL/INF","penicillins","gp","SDN","EMRO D","Lower middle income","Sub-Saharan Africa",3.29827148957744,1.4819173551351,"global",14
"1723","COL/INF","penicillins","gp","GAB","AFRO D","Upper middle income","Sub-Saharan Africa",1,0.104865975528661,"income",1
"1724","COL/INF","penicillins","gp","GNQ","AFRO D","Upper middle income","Sub-Saharan Africa",1,0.104865975528661,"income",1
"1725","COL/INF","penicillins","gp","MUS","AFRO D","Upper middle income","Sub-Saharan Africa",1,0.104865975528661,"income",1
"1726","COL/INF","penicillins","gp","BWA","AFRO E","Upper middle income","Sub-Saharan Africa",1,0.104865975528661,"income",1
"1727","COL/INF","penicillins","gp","NAM","AFRO E","Upper middle income","Sub-Saharan Africa",1,0.104865975528661,"income",1
"1728","COL/INF","penicillins","gp","ZAF","AFRO E","Upper middle income","Sub-Saharan Africa",1,0.104865975528661,"income",1
"1729","RTI","3g cephalosporins","gn","STP","AFRO D",NA,NA,0.361499271851309,2.32173211471755,"global",7
"1730","RTI","3g cephalosporins","gn","COK","WPRO B",NA,NA,12,2.67292500392069,"whoc",1
"1731","RTI","3g cephalosporins","gn","NIU","WPRO B",NA,NA,12,2.67292500392069,"whoc",1
"1732","RTI","3g cephalosporins","gn","AUS","WPRO A","High income","East Asia & Pacific",-0.994724150907695,1.5002236802462,"income",6
"1733","RTI","3g cephalosporins","gn","BRN","WPRO A","High income","East Asia & Pacific",-0.994724150907695,1.5002236802462,"income",6
"1734","RTI","3g cephalosporins","gn","JPN","WPRO A","High income","East Asia & Pacific",-0.994724150907695,1.5002236802462,"income",6
"1735","RTI","3g cephalosporins","gn","NZL","WPRO A","High income","East Asia & Pacific",-0.994724150907695,1.5002236802462,"income",6
"1736","RTI","3g cephalosporins","gn","SGP","WPRO A","High income","East Asia & Pacific",-0.994724150907695,1.5002236802462,"income",6
"1737","RTI","3g cephalosporins","gn","KOR","WPRO B","High income","East Asia & Pacific",12,2.67292500392069,"whoc",1
"1738","RTI","3g cephalosporins","gn","PLW","WPRO B","High income","East Asia & Pacific",12,2.67292500392069,"whoc",1
"1739","RTI","3g cephalosporins","gn","PRK","SEARO D","Low income","East Asia & Pacific",12,2.67292500392069,"wbregion",1
