"","syndrome","class","gram.stain","iso3c.x","whoc.region","Income.group","wb.region","TE.final","seTE.final","level","no.studies"
"1379","COL/INF","penicillins","gp","FJI","WPRO B","Upper middle income","East Asia & Pacific",17.6333333333333,0.808222673811675,"wbregion",1
"1380","COL/INF","penicillins","gp","MHL","WPRO B","Upper middle income","East Asia & Pacific",17.6333333333333,0.808222673811675,"wbregion",1
"1381","COL/INF","penicillins","gp","MYS","WPRO B","Upper middle income","East Asia & Pacific",17.6333333333333,0.808222673811675,"wbregion",1
"1382","COL/INF","penicillins","gp","NRU","WPRO B","Upper middle income","East Asia & Pacific",17.6333333333333,0.808222673811675,"wbregion",1
"1383","COL/INF","penicillins","gp","TON","WPRO B","Upper middle income","East Asia & Pacific",17.6333333333333,0.808222673811675,"wbregion",1
"1384","COL/INF","penicillins","gp","TUV","WPRO B","Upper middle income","East Asia & Pacific",17.6333333333333,0.808222673811675,"wbregion",1
"1385","COL/INF","penicillins","gp","WSM","WPRO B","Upper middle income","East Asia & Pacific",17.6333333333333,0.808222673811675,"wbregion",1
"1386","COL/INF","penicillins","gp","CYP","EMRO E","High income","Europe & Central Asia",16.3786947364053,1.76408338949266,"income",7
"1387","COL/INF","penicillins","gp","AND","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1388","COL/INF","penicillins","gp","AUT","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1389","COL/INF","penicillins","gp","BEL","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1390","COL/INF","penicillins","gp","CHE","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1391","COL/INF","penicillins","gp","CHE","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1392","COL/INF","penicillins","gp","CZE","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1393","COL/INF","penicillins","gp","DEU","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1394","COL/INF","penicillins","gp","DNK","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1395","COL/INF","penicillins","gp","ESP","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1396","COL/INF","penicillins","gp","FIN","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1397","COL/INF","penicillins","gp","FRA","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1398","COL/INF","penicillins","gp","GBR","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1399","COL/INF","penicillins","gp","GRC","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1400","COL/INF","penicillins","gp","HRV","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1401","COL/INF","penicillins","gp","IRL","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1402","COL/INF","penicillins","gp","ISL","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1403","COL/INF","penicillins","gp","ITA","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1404","COL/INF","penicillins","gp","LUX","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1405","COL/INF","penicillins","gp","MCO","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1406","COL/INF","penicillins","gp","NLD","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1407","COL/INF","penicillins","gp","NOR","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1408","COL/INF","penicillins","gp","PRT","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1409","COL/INF","penicillins","gp","SMR","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1410","COL/INF","penicillins","gp","SVN","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1411","COL/INF","penicillins","gp","SWE","EURO A","High income","Europe & Central Asia",9.22949313211332,2.4434160954541,"whoc",2
"1412","COL/INF","penicillins","gp","POL","EURO B","High income","Europe & Central Asia",16.3786947364053,1.76408338949266,"income",7
"1413","COL/INF","penicillins","gp","SVK","EURO B","High income","Europe & Central Asia",16.3786947364053,1.76408338949266,"income",7
"1414","COL/INF","penicillins","gp","EST","EURO C","High income","Europe & Central Asia",16.3786947364053,1.76408338949266,"income",7
"1415","COL/INF","penicillins","gp","HUN","EURO C","High income","Europe & Central Asia",16.3786947364053,1.76408338949266,"income",7
"1416","COL/INF","penicillins","gp","LTU","EURO C","High income","Europe & Central Asia",16.3786947364053,1.76408338949266,"income",7
"1417","COL/INF","penicillins","gp","LVA","EURO C","High income","Europe & Central Asia",16.3786947364053,1.76408338949266,"income",7
"1418","COL/INF","penicillins","gp","TJK","EURO B","Low income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1419","COL/INF","penicillins","gp","KGZ","EURO B","Lower middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1420","COL/INF","penicillins","gp","UZB","EURO B","Lower middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1421","COL/INF","penicillins","gp","MDA","EURO C","Lower middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1422","COL/INF","penicillins","gp","UKR","EURO C","Lower middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1423","COL/INF","penicillins","gp","ALB","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1424","COL/INF","penicillins","gp","ARM","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1425","COL/INF","penicillins","gp","AZE","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1426","COL/INF","penicillins","gp","BGR","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1427","COL/INF","penicillins","gp","BIH","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1428","COL/INF","penicillins","gp","GEO","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1429","COL/INF","penicillins","gp","MKD","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1430","COL/INF","penicillins","gp","MNE","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1431","COL/INF","penicillins","gp","ROU","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1432","COL/INF","penicillins","gp","SRB","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1433","COL/INF","penicillins","gp","TKM","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1434","COL/INF","penicillins","gp","TUR","EURO B","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1435","COL/INF","penicillins","gp","BLR","EURO C","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1436","COL/INF","penicillins","gp","KAZ","EURO C","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1437","COL/INF","penicillins","gp","RUS","EURO C","Upper middle income","Europe & Central Asia",9.22949313211332,2.4434160954541,"wbregion",2
"1438","COL/INF","penicillins","gp","ATG","AMRO B","High income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"income",7
"1439","COL/INF","penicillins","gp","BHS","AMRO B","High income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"income",7
"1440","COL/INF","penicillins","gp","BRB","AMRO B","High income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"income",7
"1441","COL/INF","penicillins","gp","CHL","AMRO B","High income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"income",7
"1442","COL/INF","penicillins","gp","KNA","AMRO B","High income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"income",7
"1443","COL/INF","penicillins","gp","PAN","AMRO B","High income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"income",7
"1444","COL/INF","penicillins","gp","TTO","AMRO B","High income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"income",7
"1445","COL/INF","penicillins","gp","URY","AMRO B","High income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"income",7
"1446","COL/INF","penicillins","gp","HTI","AMRO D","Low income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1447","COL/INF","penicillins","gp","HND","AMRO B","Lower middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1448","COL/INF","penicillins","gp","SLV","AMRO B","Lower middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1449","COL/INF","penicillins","gp","BOL","AMRO D","Lower middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1450","COL/INF","penicillins","gp","NIC","AMRO D","Lower middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1451","COL/INF","penicillins","gp","CUB","AMRO A","Upper middle income","Latin America & Caribbean",19.6312143175304,2.59541039845426,"whoc",4
"1452","COL/INF","penicillins","gp","ARG","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1453","COL/INF","penicillins","gp","BLZ","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1454","COL/INF","penicillins","gp","BRA","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1455","COL/INF","penicillins","gp","COL","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1456","COL/INF","penicillins","gp","CRI","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1457","COL/INF","penicillins","gp","DMA","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1458","COL/INF","penicillins","gp","DOM","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1459","COL/INF","penicillins","gp","GRD","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1460","COL/INF","penicillins","gp","GUY","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1461","COL/INF","penicillins","gp","JAM","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1462","COL/INF","penicillins","gp","LCA","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1463","COL/INF","penicillins","gp","MEX","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1464","COL/INF","penicillins","gp","PRY","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1465","COL/INF","penicillins","gp","SUR","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1466","COL/INF","penicillins","gp","VCT","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1467","COL/INF","penicillins","gp","VEN","AMRO B","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1468","COL/INF","penicillins","gp","ECU","AMRO D","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1469","COL/INF","penicillins","gp","GTM","AMRO D","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1470","COL/INF","penicillins","gp","PER","AMRO D","Upper middle income","Latin America & Caribbean",16.3786947364053,1.76408338949266,"global",7
"1471","COL/INF","penicillins","gp","ARE","EMRO E","High income","Middle East & North Africa",16.3786947364053,1.76408338949266,"income",7
"1472","COL/INF","penicillins","gp","BHR","EMRO E","High income","Middle East & North Africa",16.3786947364053,1.76408338949266,"income",7
"1473","COL/INF","penicillins","gp","KWT","EMRO E","High income","Middle East & North Africa",16.3786947364053,1.76408338949266,"income",7
"1474","COL/INF","penicillins","gp","OMN","EMRO E","High income","Middle East & North Africa",16.3786947364053,1.76408338949266,"income",7
"1475","COL/INF","penicillins","gp","QAT","EMRO E","High income","Middle East & North Africa",16.3786947364053,1.76408338949266,"income",7
"1476","COL/INF","penicillins","gp","SAU","EMRO E","High income","Middle East & North Africa",16.3786947364053,1.76408338949266,"income",7
"1477","COL/INF","penicillins","gp","ISR","EURO A","High income","Middle East & North Africa",9.22949313211332,2.4434160954541,"whoc",2
"1478","COL/INF","penicillins","gp","MLT","EURO A","High income","Middle East & North Africa",9.22949313211332,2.4434160954541,"whoc",2
"1479","COL/INF","penicillins","gp","YEM","EMRO D","Low income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1480","COL/INF","penicillins","gp","SYR","EMRO E","Low income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1481","COL/INF","penicillins","gp","DJI","EMRO D","Lower middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1482","COL/INF","penicillins","gp","EGY","EMRO D","Lower middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1483","COL/INF","penicillins","gp","MAR","EMRO D","Lower middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1484","COL/INF","penicillins","gp","TUN","EMRO E","Lower middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1485","COL/INF","penicillins","gp","DZA","AFRO D","Upper middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1486","COL/INF","penicillins","gp","IRQ","EMRO D","Upper middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1487","COL/INF","penicillins","gp","IRN","EMRO E","Upper middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1488","COL/INF","penicillins","gp","JOR","EMRO E","Upper middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1489","COL/INF","penicillins","gp","LBN","EMRO E","Upper middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1490","COL/INF","penicillins","gp","LBY","EMRO E","Upper middle income","Middle East & North Africa",16.3786947364053,1.76408338949266,"global",7
"1491","COL/INF","penicillins","gp","CAN","AMRO A","High income","North America",19.6312143175304,2.59541039845426,"whoc",4
